Index,X,Y,Species,DBH,Age,a,b,Height
1,11.8363916015625,28.84802734375,1,109.202071659636,36,8.26000022888184,0.532599985599518,2433.30716112533
2,7.81056213378906,26.7296069335938,1,108.208583166841,36,8.26000022888184,0.532599985599518,2418.20060480245
3,-18.6632080078125,-9.24552124023437,1,110.786140206497,36,8.26000022888184,0.532599985599518,2457.17412279697
4,-18.66294921875,-32.5157763671875,1,110.988167345006,36,8.26000022888184,0.532599985599518,2460.19862422928
5,18.1055407714844,3.13320922851563,1,110.653746682842,36,8.26000022888184,0.532599985599518,2455.18970770561
6,-10.1813623046875,-38.855673828125,1,110.958660509771,36,8.26000022888184,0.532599985599518,2459.75715815394
7,-27.5135278320313,-47.1863720703125,1,110.979658618685,36,8.26000022888184,0.532599985599518,2460.07133066103
8,9.96596130371094,19.681533203125,1,110.321059945975,36,8.26000022888184,0.532599985599518,2450.1948196993
9,-7.94424438476563,49.4282373046875,1,111.032989668988,36,8.26000022888184,0.532599985599518,2460.86905349405
10,-48.4560009765625,3.8909033203125,1,111.084128448908,36,8.26000022888184,0.532599985599518,2461.63369700364
11,-31.6006787109375,24.3517260742188,1,109.239620026988,36,8.26000022888184,0.532599985599518,2433.87602224955
12,7.0986669921875,-0.198799133300781,1,110.984370004544,36,8.26000022888184,0.532599985599518,2460.14181562973
13,49.198271484375,-34.097197265625,1,109.92297019178,36,8.26000022888184,0.532599985599518,2444.20233114752
14,35.2415698242188,40.7806860351563,1,111.064747207521,36,8.26000022888184,0.532599985599518,2461.34393555841
15,-21.6928173828125,-11.7267309570313,1,111.05342097552,36,8.26000022888184,0.532599985599518,2461.17458272921
16,-36.7220385742188,43.070244140625,1,110.935892070569,36,8.26000022888184,0.532599985599518,2459.41644444667
17,26.1066674804688,-16.1860754394531,1,109.204475983397,36,8.26000022888184,0.532599985599518,2433.34359139202
18,11.8389782714844,-46.126328125,1,110.933667002052,36,8.26000022888184,0.532599985599518,2459.38314486612
19,21.640107421875,-29.57537109375,1,111.012695945231,36,8.26000022888184,0.532599985599518,2460.56553719789
20,29.5145141601562,-18.3181091308594,1,108.019535306679,36,8.26000022888184,0.532599985599518,2415.31399570738
21,-30.2717822265625,40.3814990234375,1,111.084894425722,36,8.26000022888184,0.532599985599518,2461.6451479964
22,-39.327109375,26.06580078125,1,109.427039327899,36,8.26000022888184,0.532599985599518,2436.71317270177
23,-18.0880834960937,-40.5028076171875,1,111.090014387144,36,8.26000022888184,0.532599985599518,2461.72168738772
24,9.41970825195313,-40.5158984375,1,110.230913763114,36,8.26000022888184,0.532599985599518,2448.83933306908
25,-9.99389282226563,23.836337890625,1,110.944621630262,36,8.26000022888184,0.532599985599518,2459.54708277293
26,0.399452209472656,-2.58740600585937,1,108.907138860048,36,8.26000022888184,0.532599985599518,2428.83362643769
27,25.077138671875,-24.00265625,1,110.256069257777,36,8.26000022888184,0.532599985599518,2449.21767262492
