Index,X,Y,Species,DBH,Age,a,b,Height
1,-4.27831176757813,-4.85566223144531,2,10.0881974163639,5,7.98999977111816,0.532599985599518,402.936730197438
2,-3.98963653564453,-4.85566223144531,3,9.0903888450481,5,8.59000015258789,0.492599993944168,377.121388294565
3,-3.70096160888672,-4.85566223144531,1,10.0570295535139,5,8.20899963378906,0.535199999809265,391.00077476171
4,-3.41228637695313,-4.85566223144531,2,10.0383060128768,5,7.98999977111816,0.532599985599518,401.648482616416
5,-3.12361145019531,-4.85566223144531,3,8.96128397718871,5,8.59000015258789,0.492599993944168,373.773353639435
6,-2.8349365234375,-4.85566223144531,1,10.122617099262,5,8.20899963378906,0.535199999809265,392.63489772001
7,-2.54626129150391,-4.85566223144531,2,10.0336689820581,5,7.98999977111816,0.532599985599518,401.528736084791
8,-2.2575862121582,-4.85566223144531,3,9.02045025238212,5,8.59000015258789,0.492599993944168,375.30791611765
9,-1.9689111328125,-4.85566223144531,1,10.097498516267,5,8.20899963378906,0.535199999809265,392.009098913588
10,-1.6802360534668,-4.85566223144531,2,10.0573103856495,5,7.98999977111816,0.532599985599518,402.139226739577
11,-1.39156097412109,-4.85566223144531,3,9.00621438288944,5,8.59000015258789,0.492599993944168,374.938722776009
12,-1.10288597106934,-4.85566223144531,1,10.1894447387403,5,8.20899963378906,0.535199999809265,394.299619778504
13,-0.814210815429688,-4.85566223144531,2,10.1225224336337,5,7.98999977111816,0.532599985599518,403.822882060232
14,-0.525535697937012,-4.85566223144531,3,8.9908942259174,5,8.59000015258789,0.492599993944168,374.541385135438
15,-0.236860580444336,-4.85566223144531,1,10.1801385394996,5,8.20899963378906,0.535199999809265,394.067814038659
16,0.0518145561218262,-4.85566223144531,2,10.0453089858985,5,7.98999977111816,0.532599985599518,401.82932277568
17,0.340489692687988,-4.85566223144531,3,9.00529704232054,5,8.59000015258789,0.492599993944168,374.914931698254
18,0.629164810180664,-4.85566223144531,1,10.1578107109893,5,8.20899963378906,0.535199999809265,393.511632074487
19,0.917839965820312,-4.85566223144531,2,10.0022827834692,5,7.98999977111816,0.532599985599518,400.718159085798
20,1.20651504516602,-4.85566223144531,3,8.98479869400671,5,8.59000015258789,0.492599993944168,374.383286763332
21,1.49519012451172,-4.85566223144531,1,10.1374688328501,5,8.20899963378906,0.535199999809265,393.0048905253
22,1.78386520385742,-4.85566223144531,2,10.076136936321,5,7.98999977111816,0.532599985599518,402.625340693394
23,2.07254028320313,-4.85566223144531,3,9.03393378072528,5,8.59000015258789,0.492599993944168,375.657578116923
24,2.36121536254883,-4.85566223144531,1,10.2036693199492,5,8.20899963378906,0.535199999809265,394.653924966201
25,2.64989044189453,-4.85566223144531,2,10.006775222329,5,7.98999977111816,0.532599985599518,400.834186888296
26,2.93856536865234,-4.85566223144531,3,9.03911104087732,5,8.59000015258789,0.492599993944168,375.791832371115
27,3.22724060058594,-4.85566223144531,1,10.2190450284581,5,8.20899963378906,0.535199999809265,395.036887050185
28,3.51591552734375,-4.85566223144531,2,10.0137799495248,5,7.98999977111816,0.532599985599518,401.015096114095
29,3.80459075927734,-4.85566223144531,3,8.98543630717533,5,8.59000015258789,0.492599993944168,374.39982457281
30,4.09326599121094,-4.85566223144531,1,10.0461215517925,5,8.20899963378906,0.535199999809265,390.728972258656
31,4.38194122314453,-4.85566223144531,2,9.96788147366856,5,7.98999977111816,0.532599985599518,399.829592332557
32,4.67061676025391,-4.85566223144531,3,8.98498088362441,5,8.59000015258789,0.492599993944168,374.388012230404
33,4.9592919921875,-4.85566223144531,1,10.0619729741819,5,8.20899963378906,0.535199999809265,391.123950881383
34,-5,-4.56698699951172,2,10.0874655034329,5,7.98999977111816,0.532599985599518,402.917833385454
35,-4.71132476806641,-4.56698699951172,3,8.99237082016711,5,8.59000015258789,0.492599993944168,374.579682610267
36,-4.42264953613281,-4.56698699951172,1,10.1868853932231,5,8.20899963378906,0.535199999809265,394.23587027626
37,-4.13397399902344,-4.56698699951172,2,10.1240419050756,5,7.98999977111816,0.532599985599518,403.862106566487
38,-3.84529907226562,-4.56698699951172,3,8.95727602990816,5,8.59000015258789,0.492599993944168,373.669388135771
39,-3.55662384033203,-4.56698699951172,1,10.0659742047157,5,8.20899963378906,0.535199999809265,391.223649071337
40,-3.26794891357422,-4.56698699951172,2,10.02708013415,5,7.98999977111816,0.532599985599518,401.358581912786
41,-2.97927368164062,-4.56698699951172,3,9.07132475507764,5,8.59000015258789,0.492599993944168,376.627118313856
42,-2.69059875488281,-4.56698699951172,1,10.0722878507801,5,8.20899963378906,0.535199999809265,391.380963253502
43,-2.40192367553711,-4.56698699951172,2,10.099271642055,5,7.98999977111816,0.532599985599518,403.222641817285
44,-2.11324859619141,-4.56698699951172,3,9.04835145802789,5,8.59000015258789,0.492599993944168,376.031443316459
45,-1.8245735168457,-4.56698699951172,1,10.1583412058685,5,8.20899963378906,0.535199999809265,393.524846990515
46,-1.5358984375,-4.56698699951172,2,10.055372527034,5,7.98999977111816,0.532599985599518,402.08918778702
47,-1.2472233581543,-4.56698699951172,3,9.0927769157083,5,8.59000015258789,0.492599993944168,377.18330045979
48,-0.958548278808594,-4.56698699951172,1,10.0587225997255,5,8.20899963378906,0.535199999809265,391.042960890088
49,-0.669873123168945,-4.56698699951172,2,10.0871117776414,5,7.98999977111816,0.532599985599518,402.908700735084
50,-0.38119800567627,-4.56698699951172,3,8.98266688777097,5,8.59000015258789,0.492599993944168,374.327993664539
51,-0.0925228595733643,-4.56698699951172,1,10.1967180608273,5,8.20899963378906,0.535199999809265,394.480785039491
52,0.196152267456055,-4.56698699951172,2,10.0400283585614,5,7.98999977111816,0.532599985599518,401.692959825469
53,0.48482738494873,-4.56698699951172,3,9.04830544217748,5,8.59000015258789,0.492599993944168,376.03025011372
54,0.773502502441406,-4.56698699951172,1,10.0495033059009,5,8.20899963378906,0.535199999809265,390.813238708614
55,1.06217765808105,-4.56698699951172,2,10.1072981037262,5,7.98999977111816,0.532599985599518,403.429858770131
56,1.35085266113281,-4.56698699951172,3,9.0333380220708,5,8.59000015258789,0.492599993944168,375.642129001057
57,1.63952774047852,-4.56698699951172,1,10.1400936174735,5,8.20899963378906,0.535199999809265,393.070278749285
58,1.92820281982422,-4.56698699951172,2,10.041769650225,5,7.98999977111816,0.532599985599518,401.737925963853
59,2.21687789916992,-4.56698699951172,3,8.96486713340153,5,8.59000015258789,0.492599993944168,373.866298667982
60,2.50555297851563,-4.56698699951172,1,10.0491783813861,5,8.20899963378906,0.535199999809265,390.805142282507
61,2.79422821044922,-4.56698699951172,2,10.0901723028069,5,7.98999977111816,0.532599985599518,402.987718294101
62,3.08290313720703,-4.56698699951172,3,9.05585554646779,5,8.59000015258789,0.492599993944168,376.226023195309
63,3.37157836914063,-4.56698699951172,1,10.1270150657322,5,8.20899963378906,0.535199999809265,392.744463309612
64,3.66025329589844,-4.56698699951172,2,9.98411287127648,5,7.98999977111816,0.532599985599518,400.248856200084
65,3.94892822265625,-4.56698699951172,3,8.95372300312067,5,8.59000015258789,0.492599993944168,373.57722175054
66,4.23760375976562,-4.56698699951172,1,10.1612803312407,5,8.20899963378906,0.535199999809265,393.598061858986
67,4.52627899169922,-4.56698699951172,2,9.98534981813795,5,7.98999977111816,0.532599985599518,400.280805898202
68,4.81495422363281,-4.56698699951172,3,9.01715010579135,5,8.59000015258789,0.492599993944168,375.222331987808
69,-5,-4.27831176757813,1,10.1427715690744,5,8.20899963378906,0.535199999809265,393.136990982464
70,-4.71132476806641,-4.27831176757813,2,10.0635097824214,5,7.98999977111816,0.532599985599518,402.299303464652
71,-4.42264953613281,-4.27831176757813,3,9.07145752589996,5,8.59000015258789,0.492599993944168,376.630560765621
72,-4.13397399902344,-4.27831176757813,1,10.0977558766745,5,8.20899963378906,0.535199999809265,392.015510949185
73,-3.84529907226562,-4.27831176757813,2,10.0558255473099,5,7.98999977111816,0.532599985599518,402.100885611645
74,-3.55662384033203,-4.27831176757813,3,8.9990978055085,5,8.59000015258789,0.492599993944168,374.754153130665
75,-3.26794891357422,-4.27831176757813,1,10.0782526415807,5,8.20899963378906,0.535199999809265,391.529582704861
76,-2.97927368164062,-4.27831176757813,2,10.0327157193122,5,7.98999977111816,0.532599985599518,401.504118772194
77,-2.69059875488281,-4.27831176757813,3,9.08856574403505,5,8.59000015258789,0.492599993944168,377.074122893441
78,-2.40192367553711,-4.27831176757813,1,10.1470436013347,5,8.20899963378906,0.535199999809265,393.24341341912
79,-2.11324859619141,-4.27831176757813,2,10.0947607237919,5,7.98999977111816,0.532599985599518,403.106181638346
