Index,X,Y,Species,DBH,Age,a,b,Height
1,-4.27831176757813,-4.85566223144531,2,114.272693892819,45,7.98999977111816,0.532599985599518,2508.75431746356
2,-3.98963653564453,-4.85566223144531,3,99.168868335446,45,8.59000015258789,0.492599993944168,2275.86637073627
3,-3.70096160888672,-4.85566223144531,1,123.92281890542,45,8.20899963378906,0.535199999809265,2791.59441288133
4,-3.41228637695313,-4.85566223144531,2,113.458310445903,45,7.98999977111816,0.532599985599518,2496.82339627385
5,-3.12361145019531,-4.85566223144531,3,97.7156067986286,45,8.59000015258789,0.492599993944168,2252.16361670491
6,-2.8349365234375,-4.85566223144531,1,122.761118948834,45,8.20899963378906,0.535199999809265,2771.51199945548
7,-2.54626129150391,-4.85566223144531,2,118.657044521414,45,7.98999977111816,0.532599985599518,2571.75970110724
8,-2.2575862121582,-4.85566223144531,3,102.519592363148,45,8.59000015258789,0.492599993944168,2329.65067597872
9,-1.9689111328125,-4.85566223144531,1,123.970289257271,45,8.20899963378906,0.535199999809265,2792.41310412912
10,-1.6802360534668,-4.85566223144531,2,114.318443637171,45,7.98999977111816,0.532599985599518,2509.42244526938
11,-1.39156097412109,-4.85566223144531,3,98.4647406781922,45,8.59000015258789,0.492599993944168,2264.41040332772
12,-1.10288597106934,-4.85566223144531,1,125.2134634986,45,8.20899963378906,0.535199999809265,2813.79931188428
13,-0.814210815429688,-4.85566223144531,2,119.642598778028,45,7.98999977111816,0.532599985599518,2585.63785511355
14,-0.525535697937012,-4.85566223144531,3,102.781335493606,45,8.59000015258789,0.492599993944168,2333.80118068589
15,-0.236860580444336,-4.85566223144531,1,126.561047822011,45,8.20899963378906,0.535199999809265,2836.86409996208
16,0.0518145561218262,-4.85566223144531,2,116.691857111662,45,7.98999977111816,0.532599985599518,2543.77475184616
17,0.340489692687988,-4.85566223144531,3,96.8085841320266,45,8.59000015258789,0.492599993944168,2237.25484673571
18,0.629164810180664,-4.85566223144531,1,119.483972897862,45,8.20899963378906,0.535199999809265,2714.36978092971
19,0.917839965820312,-4.85566223144531,2,113.043247874333,45,7.98999977111816,0.532599985599518,2490.71516772313
20,1.20651504516602,-4.85566223144531,3,100.644620099566,45,8.59000015258789,0.492599993944168,2299.70335638404
21,1.49519012451172,-4.85566223144531,1,126.04048097802,45,8.20899963378906,0.535199999809265,2827.96875623947
22,1.78386520385742,-4.85566223144531,2,118.338546065113,45,7.98999977111816,0.532599985599518,2567.25239336142
23,2.07254028320313,-4.85566223144531,3,100.891451156851,45,8.59000015258789,0.492599993944168,2303.66740073499
24,2.36121536254883,-4.85566223144531,1,125.582983762507,45,8.20899963378906,0.535199999809265,2820.13606461751
25,2.64989044189453,-4.85566223144531,2,117.761983480917,45,7.98999977111816,0.532599985599518,2559.06526076181
26,2.93856536865234,-4.85566223144531,3,100.815352428209,45,8.59000015258789,0.492599993944168,2302.44597350121
27,3.22724060058594,-4.85566223144531,1,123.93411068854,45,8.20899963378906,0.535199999809265,2791.78916890782
28,3.51591552734375,-4.85566223144531,2,116.20973369088,45,7.98999977111816,0.532599985599518,2536.84565899942
29,3.80459075927734,-4.85566223144531,3,99.0854997581199,45,8.59000015258789,0.492599993944168,2274.51277108974
30,4.09326599121094,-4.85566223144531,1,119.549995555889,45,8.20899963378906,0.535199999809265,2715.52813008974
31,4.38194122314453,-4.85566223144531,2,111.411589535922,45,7.98999977111816,0.532599985599518,2466.52332971505
32,4.67061676025391,-4.85566223144531,3,97.5034420317919,45,8.59000015258789,0.492599993944168,2248.68418806074
33,4.9592919921875,-4.85566223144531,1,133.331204757484,45,8.20899963378906,0.535199999809265,2950.88891981223
34,-5,-4.56698699951172,2,120.870408026366,45,7.98999977111816,0.532599985599518,2602.7811124355
35,-4.71132476806641,-4.56698699951172,3,95.8668511355517,45,8.59000015258789,0.492599993944168,2221.68186003615
36,-4.42264953613281,-4.56698699951172,1,117.951889467676,45,8.20899963378906,0.535199999809265,2687.40734700965
37,-4.13397399902344,-4.56698699951172,2,114.477475135634,45,7.98999977111816,0.532599985599518,2511.74318384807
38,-3.84529907226562,-4.56698699951172,3,93.3687631894526,45,8.59000015258789,0.492599993944168,2179.90980749491
39,-3.55662384033203,-4.56698699951172,1,116.603584750811,45,8.20899963378906,0.535199999809265,2663.54835993035
40,-3.26794891357422,-4.56698699951172,2,113.610260667868,45,7.98999977111816,0.532599985599518,2499.05492117637
41,-2.97927368164062,-4.56698699951172,3,95.0192002846645,45,8.59000015258789,0.492599993944168,2207.58305012797
42,-2.69059875488281,-4.56698699951172,1,122.119444279569,45,8.20899963378906,0.535199999809265,2760.38034007041
43,-2.40192367553711,-4.56698699951172,2,116.67320885766,45,7.98999977111816,0.532599985599518,2543.50720362046
44,-2.11324859619141,-4.56698699951172,3,94.9712640170094,45,8.59000015258789,0.492599993944168,2206.78342557813
45,-1.8245735168457,-4.56698699951172,1,114.769015743495,45,8.20899963378906,0.535199999809265,2630.88801265896
46,-1.5358984375,-4.56698699951172,2,110.883635047501,45,7.98999977111816,0.532599985599518,2458.6342438253
47,-1.2472233581543,-4.56698699951172,3,95.9152700033554,45,8.59000015258789,0.492599993944168,2222.48486699198
48,-0.958548278808594,-4.56698699951172,1,119.968291178679,45,8.20899963378906,0.535199999809265,2722.86018775275
49,-0.669873123168945,-4.56698699951172,2,115.809926165233,45,7.98999977111816,0.532599985599518,2531.0806399237
50,-0.38119800567627,-4.56698699951172,3,97.3267344664464,45,8.59000015258789,0.492599993944168,2245.782547725
51,-0.0925228595733643,-4.56698699951172,1,119.31210279207,45,8.20899963378906,0.535199999809265,2711.35299080599
