Index,X,Y,Species,DBH,Age,a,b,Height
1,1.39937866210937,-4.21116821289062,1,3.44492592881073,2,8.26000022888184,0.535199999809265,188.293070898502
2,1.31824249267578,-1.34112075805664,1,3.48817240352462,2,8.26000022888184,0.535199999809265,188.934482107356
3,-3.60025177001953,-1.64595657348633,1,3.46135330975527,2,8.26000022888184,0.535199999809265,188.536721340774
4,-1.060810546875,-2.03511993408203,1,3.47332373406717,2,8.26000022888184,0.535199999809265,188.714260684883
5,-1.30140975952148,-3.68285095214844,1,3.40602317415784,2,8.26000022888184,0.535199999809265,187.716030611667
6,3.45123382568359,3.47318756103516,1,3.4826446480644,2,8.26000022888184,0.535199999809265,188.852500521843
7,2.14669219970703,-3.54966369628906,1,3.38816799577042,2,8.26000022888184,0.535199999809265,187.451169881463
8,1.96803924560547,2.54383926391602,1,3.45418900304276,2,8.26000022888184,0.535199999809265,188.430461651543
9,-4.43036071777344,-3.83051788330078,1,3.48430061897892,2,8.26000022888184,0.535199999809265,188.877060166477
10,2.14103942871094,4.00524719238281,1,3.4559051358276,2,8.26000022888184,0.535199999809265,188.455915174983
11,0.432872314453125,-0.430191040039063,1,3.46789812201613,2,8.26000022888184,0.535199999809265,188.633791311316
