Index,X,Y,Species,DBH,Age,a,b,Height
1,-4.31945037841797,-4.87847229003906,1,4.48772465178368,3,8.26000022888184,0.535199999809265,203.7420567149
2,2.18055130004883,-2.24681564331055,1,4.5951773231501,3,8.26000022888184,0.535199999809265,205.331907444216
3,4.06263549804688,1.3063525390625,1,4.54115877925725,3,8.26000022888184,0.535199999809265,204.532706554728
4,-0.388324737548828,-0.747367858886719,1,4.49440981310225,3,8.26000022888184,0.535199999809265,203.840980367452
5,1.60264846801758,-2.06803756713867,1,4.52589503729682,3,8.26000022888184,0.535199999809265,204.306862909742
6,2.71572357177734,0.339016418457031,1,4.53499204169727,3,8.26000022888184,0.535199999809265,204.441463904579
7,3.00468627929687,4.90525451660156,1,4.55405970076968,3,8.26000022888184,0.535199999809265,204.723583669891
8,4.36629669189453,-2.12263305664063,1,4.48821153121227,3,8.26000022888184,0.535199999809265,203.749261361756
9,-0.630071640014648,-2.67294891357422,1,4.54049992347244,3,8.26000022888184,0.535199999809265,204.522958227409
10,2.19242813110352,0.681023101806641,1,4.49913258943258,3,8.26000022888184,0.535199999809265,203.910864739856
11,1.41025054931641,-2.90282348632813,1,4.55572973219294,3,8.26000022888184,0.535199999809265,204.748292413869
12,4.66466796875,-4.81409851074219,1,4.53406634245237,3,8.26000022888184,0.535199999809265,204.427767209379
13,-0.780978698730469,-0.33513355255127,1,4.59495850379805,3,8.26000022888184,0.535199999809265,205.328670221457
14,-4.2849560546875,-2.41572906494141,1,4.53194313456722,3,8.26000022888184,0.535199999809265,204.39635200522
15,-2.60723693847656,-0.0229554176330566,1,4.55122208745706,3,8.26000022888184,0.535199999809265,204.681599899627
16,1.11589241027832,3.49815368652344,1,4.46492007017027,3,8.26000022888184,0.535199999809265,203.404594825223
17,-1.94272232055664,1.53663513183594,1,4.57413057252619,3,8.26000022888184,0.535199999809265,205.020533644405
18,4.6168017578125,-0.748810272216797,1,4.46428675454222,3,8.26000022888184,0.535199999809265,203.395222782628
19,-2.8293505859375,0.165377140045166,1,4.50302976100412,3,8.26000022888184,0.535199999809265,203.968531827083
20,1.21893218994141,2.57228240966797,1,4.59000237689153,3,8.26000022888184,0.535199999809265,205.255348644234
21,-4.91200439453125,-3.96281036376953,1,4.58241125768544,3,8.26000022888184,0.535199999809265,205.143043071099
22,3.34499938964844,-2.03879302978516,1,4.54576756805749,3,8.26000022888184,0.535199999809265,204.600897071017
23,2.26580139160156,2.23789688110352,1,4.52002401765992,3,8.26000022888184,0.535199999809265,204.21999273519
24,1.06570671081543,-2.64668212890625,1,4.56887528146011,3,8.26000022888184,0.535199999809265,204.942782532529
25,-0.643189392089844,-4.52368530273437,1,4.58242038518808,3,8.26000022888184,0.535199999809265,205.143178107595
26,2.11091400146484,2.39872451782227,1,4.52577836165544,3,8.26000022888184,0.535199999809265,204.305136537068
27,-3.29768402099609,0.0292224884033203,1,4.56547488259691,3,8.26000022888184,0.535199999809265,204.892473737468
28,4.91892059326172,-4.94515625,1,4.50977764347943,3,8.26000022888184,0.535199999809265,204.068380158387
29,0.0864381790161133,0.308919429779053,1,4.55457250934587,3,8.26000022888184,0.535199999809265,204.731170875797
30,-4.11406982421875,2.60020263671875,1,4.49622160867974,3,8.26000022888184,0.535199999809265,203.867790150865
31,-4.51764862060547,-1.01260467529297,1,4.49315090706817,3,8.26000022888184,0.535199999809265,203.822351823014
32,-3.29348663330078,-4.68366058349609,1,4.45642910034886,3,8.26000022888184,0.535199999809265,203.278941155793
33,-3.68767272949219,3.04740661621094,1,4.36409533199391,3,8.26000022888184,0.535199999809265,201.912384706457
34,2.95093414306641,-3.67019165039062,1,4.58024802418965,3,8.26000022888184,0.535199999809265,205.111039116064
35,-2.15875427246094,-0.0185127258300781,1,4.53085392052302,3,8.26000022888184,0.535199999809265,204.380235823102
36,-0.488284111022949,4.51131439208984,1,4.5118271445064,3,8.26000022888184,0.535199999809265,204.098706299624
37,-0.064979076385498,-2.15544891357422,1,4.52882140432422,3,8.26000022888184,0.535199999809265,204.350162288736
38,-2.46723220825195,-3.46113433837891,1,4.5396953835552,3,8.26000022888184,0.535199999809265,204.511054360861
39,3.51394165039062,4.70718292236328,1,4.49963592915552,3,8.26000022888184,0.535199999809265,203.918312768699
40,-3.07328002929688,-2.46120162963867,1,4.47603977872865,3,8.26000022888184,0.535199999809265,203.569146279621
41,0.187559604644775,-2.99132263183594,1,4.54609424350815,3,8.26000022888184,0.535199999809265,204.605730454624
42,1.79927703857422,3.33799255371094,1,4.50727792425108,3,8.26000022888184,0.535199999809265,204.031392021064
43,-0.782115020751953,1.18991424560547,1,4.50339542730701,3,8.26000022888184,0.535199999809265,203.973942625482
44,-2.7201708984375,-4.15575988769531,1,4.51712000849782,3,8.26000022888184,0.535199999809265,204.177023322201
45,-0.647762298583984,0.346393127441406,1,4.58036217676907,3,8.26000022888184,0.535199999809265,205.112727950131
46,2.69372711181641,1.99674697875977,1,4.4655813200614,3,8.26000022888184,0.535199999809265,203.414380235322
47,-3.90963562011719,-4.73710266113281,1,4.48373707720791,3,8.26000022888184,0.535199999809265,203.68304988649
48,4.56525695800781,-4.66708190917969,1,4.48594440469135,3,8.26000022888184,0.535199999809265,203.715713264143
49,-3.33623504638672,-4.89797973632813,1,4.56567545119615,3,8.26000022888184,0.535199999809265,204.895441154292
50,4.44325927734375,-1.03064346313477,1,4.47796777959965,3,8.26000022888184,0.535199999809265,203.597676766745
51,-3.48711975097656,1.76236038208008,1,4.5565566035973,3,8.26000022888184,0.535199999809265,204.760526253476
52,1.37600891113281,-2.63219268798828,1,4.49656059769561,3,8.26000022888184,0.535199999809265,203.872806279764
53,-4.08364776611328,2.43935943603516,1,4.50155378052723,3,8.26000022888184,0.535199999809265,203.946691561123
54,-1.97964950561523,4.12010894775391,1,4.5217139981764,3,8.26000022888184,0.535199999809265,204.244998543461
55,1.44188278198242,3.59721740722656,1,4.46934233255449,3,8.26000022888184,0.535199999809265,203.470036754096
56,-1.68859191894531,-0.593469619750977,1,4.57101578907507,3,8.26000022888184,0.535199999809265,204.974451078922
57,-4.80828369140625,-1.08351753234863,1,4.46951981666882,3,8.26000022888184,0.535199999809265,203.47266320224
58,-4.72987365722656,-2.76741119384766,1,4.48967525974443,3,8.26000022888184,0.535199999809265,203.770920983136
59,-0.237807750701904,-4.390947265625,1,4.51331312956036,3,8.26000022888184,0.535199999809265,204.120694097243
60,-1.31453231811523,1.1615901184082,1,4.55404210820314,3,8.26000022888184,0.535199999809265,204.723323380749
61,-0.887310028076172,1.43003814697266,1,4.48681137206741,3,8.26000022888184,0.535199999809265,203.728542346065
62,2.57004974365234,0.856857757568359,1,4.59324142424351,3,8.26000022888184,0.535199999809265,205.303267618627
63,4.4454345703125,3.36431030273438,1,4.48793740817471,3,8.26000022888184,0.535199999809265,203.745204999763
64,2.92544128417969,-3.32201873779297,1,4.5061034082057,3,8.26000022888184,0.535199999809265,204.014012733249
65,3.33800201416016,-4.95895477294922,1,4.57157939593733,3,8.26000022888184,0.535199999809265,204.982789547686
66,0.362634201049805,-0.640941162109375,1,4.49358320870979,3,8.26000022888184,0.535199999809265,203.828748772107
67,3.16232452392578,3.80047668457031,1,4.55244893274341,3,8.26000022888184,0.535199999809265,204.699751662431
68,-1.4181657409668,1.39735107421875,1,4.55639895253486,3,8.26000022888184,0.535199999809265,204.758193754912
69,4.48000518798828,2.30657577514648,1,4.55174078923761,3,8.26000022888184,0.535199999809265,204.689274346662
70,-3.08240997314453,-4.68113037109375,1,4.50608090650585,3,8.26000022888184,0.535199999809265,204.013679775649
71,-1.15096519470215,-4.30957305908203,1,4.55076027176237,3,8.26000022888184,0.535199999809265,204.67476710259
72,-2.57946258544922,1.33956176757813,1,4.53561454065627,3,8.26000022888184,0.535199999809265,204.450674416238
73,-3.76651275634766,3.01282989501953,1,4.59426313579352,3,8.26000022888184,0.535199999809265,205.318382907201
74,-3.29841827392578,1.08163787841797,1,4.56333899322044,3,8.26000022888184,0.535199999809265,204.860873124418
75,-3.48223205566406,3.75241485595703,1,4.46616567629896,3,8.26000022888184,0.535199999809265,203.423027733811
76,4.14284912109375,-0.844059448242187,1,4.59510561761214,3,8.26000022888184,0.535199999809265,205.330846629627
77,3.22883605957031,-2.55265808105469,1,4.57274516100915,3,8.26000022888184,0.535199999809265,205.000036812435
78,3.4581396484375,-0.45576286315918,1,4.55446224029904,3,8.26000022888184,0.535199999809265,204.72953940233
79,0.573441505432129,4.96796997070313,1,4.51818016013125,3,8.26000022888184,0.535199999809265,204.192709976443
80,-3.22577484130859,-2.41877365112305,1,4.5363238580259,3,8.26000022888184,0.535199999809265,204.461169479791
81,1.98060134887695,2.76189086914063,1,4.59366439612255,3,8.26000022888184,0.535199999809265,205.309525105202
82,4.33849334716797,1.18194290161133,1,4.51592508340958,3,8.26000022888184,0.535199999809265,204.159342432452
83,0.908262252807617,1.95873840332031,1,4.56613164461942,3,8.26000022888184,0.535199999809265,204.90219054102
84,0.488652725219727,-1.77667907714844,1,4.52509324891597,3,8.26000022888184,0.535199999809265,204.294999365654
85,3.52780212402344,-2.78513671875,1,4.49759898526979,3,8.26000022888184,0.535199999809265,203.888171609095
86,-0.547484893798828,-0.90817497253418,1,4.5677130030738,3,8.26000022888184,0.535199999809265,204.925586703277
87,4.98030670166016,-4.41942687988281,1,4.59359442377644,3,8.26000022888184,0.535199999809265,205.308489928008
88,-1.81517883300781,-1.58425277709961,1,4.46753571213659,3,8.26000022888184,0.535199999809265,203.443301936583
89,2.47966171264648,-0.913195114135742,1,4.54854137737995,3,8.26000022888184,0.535199999809265,204.641937337909
90,-0.537056427001953,4.86243835449219,1,4.56308922223327,3,8.26000022888184,0.535199999809265,204.857177737597
91,-1.05594207763672,0.179721832275391,1,4.4755435788538,3,8.26000022888184,0.535199999809265,203.56180351185
92,-1.43480972290039,4.76214599609375,1,4.52684225596524,3,8.26000022888184,0.535199999809265,204.320878264221
93,0.97618293762207,-4.04287139892578,1,4.51713899496989,3,8.26000022888184,0.535199999809265,204.177304258023
94,4.93136962890625,-2.00139801025391,1,4.5060402016108,3,8.26000022888184,0.535199999809265,204.01307746537
95,0.329329490661621,4.25564849853516,1,4.47413504890824,3,8.26000022888184,0.535199999809265,203.540960035421
96,-2.96178588867188,-3.4483740234375,1,4.48325839444346,3,8.26000022888184,0.535199999809265,203.675966459512
97,-4.59413421630859,3.84606231689453,1,4.48097444846576,3,8.26000022888184,0.535199999809265,203.642169097428
98,-3.70764343261719,0.294280529022217,1,4.56349376471068,3,8.26000022888184,0.535199999809265,204.863162983109
99,-0.634542007446289,-4.08049774169922,1,4.58440619241488,3,8.26000022888184,0.535199999809265,205.1725569925
100,-3.21957489013672,-3.39368347167969,1,4.49284431962799,3,8.26000022888184,0.535199999809265,203.817815116038
