Index,X,Y,Species,DBH,Age,a,b,Height
1,-3.01510040283203,4.49012390136719,1,20.9120204110054,11,8.26000022888184,0.535199999809265,442.302369935925
2,-1.15862800598145,3.41401184082031,1,20.86572738109,11,8.26000022888184,0.535199999809265,441.642562482423
3,2.30499237060547,-3.93758361816406,1,20.7762948695465,11,8.26000022888184,0.535199999809265,440.367693030072
4,-4.86659912109375,-2.02430099487305,1,20.7280554401095,11,8.26000022888184,0.535199999809265,439.679924815355
5,2.75609344482422,-4.92336364746094,1,20.912548757075,11,8.26000022888184,0.535199999809265,442.309899960568
6,2.17655044555664,-1.30220504760742,1,20.7832960236987,11,8.26000022888184,0.535199999809265,440.467504771471
7,1.16508193969727,2.19029541015625,1,20.8554887776953,11,8.26000022888184,0.535199999809265,441.496623626508
8,4.39108184814453,3.47533111572266,1,20.7441913606317,11,8.26000022888184,0.535199999809265,439.909989481998
9,2.37588287353516,4.54658142089844,1,20.8881343876233,11,8.26000022888184,0.535199999809265,441.961934997572
10,3.84604156494141,-3.32407470703125,1,20.833740169145,11,8.26000022888184,0.535199999809265,441.186612073382
